SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
HMPREF1120|HMPREF1120_00657T0	HMPREF1120|HMPREF1120_06607T0	0.287031	4.421284	0.064920	1304.766891	363.233109	1.356859	3.561988	1713
HMPREF1120|HMPREF1120_00660T0	HMPREF1120|HMPREF1120_06491T0	0.947727	5.215149	0.181726	701.439736	237.560264	1.986106	6.082062	2940
HMPREF1120|HMPREF1120_00670T0	HMPREF1120|HMPREF1120_02444T0	0.338235	3.591753	0.094170	1313.512497	432.487503	1.089244	3.432412	1794
HMPREF1120|HMPREF1120_00679T0	HMPREF1120|HMPREF1120_00962T0	0.906956	5.109032	0.177520	1039.985577	316.014423	1.862648	5.658735	2184
HMPREF1120|HMPREF1120_00680T0	HMPREF1120|HMPREF1120_09242T0	0.634120	2.171748	0.291986	1295.120426	387.879574	1.587657	2.965488	1788
HMPREF1120|HMPREF1120_00682T0	HMPREF1120|HMPREF1120_03873T0	0.811639	3.975493	0.204161	585.531398	200.468602	1.158849	4.855732	978
HMPREF1120|HMPREF1120_00689T0	HMPREF1120|HMPREF1120_02929T0	0.501719	4.041380	0.124145	837.123764	218.876236	1.286334	3.706144	1113
HMPREF1120|HMPREF1120_00690T0	HMPREF1120|HMPREF1120_06267T0	0.696209	3.001926	0.231921	769.825279	277.174721	1.317372	3.919822	1524
HMPREF1120|HMPREF1120_00691T0	HMPREF1120|HMPREF1120_03936T0	0.619415	4.150264	0.149247	790.925138	253.074862	1.432358	4.425973	2061
HMPREF1120|HMPREF1120_00692T0	HMPREF1120|HMPREF1120_07962T0	0.642522	4.210744	0.152591	922.671736	274.328264	1.185158	4.380859	1461
HMPREF1120|HMPREF1120_00695T0	HMPREF1120|HMPREF1120_02659T0	0.589921	4.293228	0.137407	971.779787	306.220213	1.077877	4.431799	1560
HMPREF1120|HMPREF1120_00696T0	HMPREF1120|HMPREF1120_07130T0	0.651960	3.800744	0.171535	741.197943	158.802057	1.242574	3.622657	996
HMPREF1120|HMPREF1120_00700T0	HMPREF1120|HMPREF1120_03282T0	0.899228	3.683327	0.244135	1881.003763	602.996237	1.366332	4.725221	3054
HMPREF1120|HMPREF1120_00701T0	HMPREF1120|HMPREF1120_08084T0	0.337983	3.729803	0.090617	434.530170	144.469830	1.317336	3.552890	591
HMPREF1120|HMPREF1120_00716T0	HMPREF1120|HMPREF1120_09167T0	0.711982	4.008482	0.177619	678.516966	209.483034	1.280401	4.468922	1269
HMPREF1120|HMPREF1120_00717T0	HMPREF1120|HMPREF1120_03853T0	0.883305	2.230944	0.395933	910.681190	304.318810	1.440827	3.662536	2352
HMPREF1120|HMPREF1120_00719T0	HMPREF1120|HMPREF1120_08205T0	0.444725	4.084026	0.108894	866.317410	231.682590	1.039338	3.637898	1116
HMPREF1120|HMPREF1120_00725T1	HMPREF1120|HMPREF1120_00725T0	0.037992	0.076600	0.495980	648.252197	221.747803	2.891552	0.143498	996
HMPREF1120|HMPREF1120_00728T0	HMPREF1120|HMPREF1120_06039T0	0.769408	3.389754	0.226981	1256.498045	372.501955	1.109178	4.105802	1791
HMPREF1120|HMPREF1120_00729T0	HMPREF1120|HMPREF1120_03293T0	0.585755	2.762252	0.212057	832.571353	304.428647	1.835746	3.505519	1287
HMPREF1120|HMPREF1120_00730T0	HMPREF1120|HMPREF1120_01842T0	0.500961	4.441399	0.112793	1225.893170	373.106830	1.296921	4.261239	1698
HMPREF1120|HMPREF1120_00731T0	HMPREF1120|HMPREF1120_08415T0	0.540498	4.374198	0.123565	1194.869948	341.130052	1.035481	4.175772	1764
HMPREF1120|HMPREF1120_00734T0	HMPREF1120|HMPREF1120_08685T1	0.848645	3.632673	0.233615	657.986740	185.013260	1.124096	4.378968	1056
HMPREF1120|HMPREF1120_00738T0	HMPREF1120|HMPREF1120_08727T0	0.778508	4.558829	0.170769	1504.652694	436.347306	0.966115	4.885034	2178
HMPREF1120|HMPREF1120_00739T0	HMPREF1120|HMPREF1120_09113T0	0.396188	4.184332	0.094684	983.164386	264.835614	1.288249	3.600188	1266
HMPREF1120|HMPREF1120_00741T0	HMPREF1120|HMPREF1120_02787T0	0.638922	4.020953	0.158898	1119.004709	212.995291	0.674483	3.539192	2004
HMPREF1120|HMPREF1120_00742T0	HMPREF1120|HMPREF1120_02425T0	0.734082	1.919193	0.382495	1139.334414	420.665586	1.531522	3.160967	2094
HMPREF1120|HMPREF1120_00743T0	HMPREF1120|HMPREF1120_04278T0	0.489067	2.160105	0.226409	724.966392	250.033608	1.366528	2.752788	2091
HMPREF1120|HMPREF1120_00749T0	HMPREF1120|HMPREF1120_07741T0	0.752819	3.793436	0.198453	828.955867	269.044133	1.323575	4.493593	1257
HMPREF1120|HMPREF1120_00752T0	HMPREF1120|HMPREF1120_03464T0	0.677368	2.491901	0.271828	1147.987256	367.012744	1.581539	3.350830	1845
HMPREF1120|HMPREF1120_00756T0	HMPREF1120|HMPREF1120_04999T0	0.638634	2.562545	0.249219	1082.491665	384.508335	1.623144	3.428703	1788
HMPREF1120|HMPREF1120_00761T0	HMPREF1120|HMPREF1120_05625T0	0.513047	4.011381	0.127898	686.705700	210.294300	1.238440	3.999608	957
HMPREF1120|HMPREF1120_00766T0	HMPREF1120|HMPREF1120_00884T0	0.571737	2.323760	0.246039	646.043692	232.956308	1.199149	3.108196	921
HMPREF1120|HMPREF1120_00773T0	HMPREF1120|HMPREF1120_07877T0	0.581212	3.231500	0.179858	312.658694	74.341306	1.783135	3.270967	1548
HMPREF1120|HMPREF1120_00778T0	HMPREF1120|HMPREF1120_07765T0	0.723144	2.134179	0.338839	1255.413782	457.586218	1.269309	3.300202	2421
HMPREF1120|HMPREF1120_00781T0	HMPREF1120|HMPREF1120_00797T0	0.786458	4.063757	0.193530	785.494915	225.505085	1.372639	4.552393	2283
HMPREF1120|HMPREF1120_00784T0	HMPREF1120|HMPREF1120_06397T0	0.746522	2.427188	0.307567	860.934139	321.065861	1.857790	3.609121	1296
HMPREF1120|HMPREF1120_00785T0	HMPREF1120|HMPREF1120_06322T0	0.949251	4.782816	0.198471	1865.788018	588.211982	1.006549	5.604413	3381
HMPREF1120|HMPREF1120_00789T0	HMPREF1120|HMPREF1120_03221T0	0.728798	1.835770	0.396998	486.552972	182.447028	1.265543	3.092060	972
HMPREF1120|HMPREF1120_00791T0	HMPREF1120|HMPREF1120_05837T0	0.806618	4.609612	0.174986	1762.083951	466.916049	1.271887	4.809731	2799
HMPREF1120|HMPREF1120_00795T0	HMPREF1120|HMPREF1120_03220T0	0.476855	3.294270	0.144753	1321.338980	421.661020	1.263639	3.475306	1797
HMPREF1120|HMPREF1120_00796T0	HMPREF1120|HMPREF1120_05472T0	0.926393	5.135880	0.180377	2904.156057	941.843943	1.137851	5.871752	4599
HMPREF1120|HMPREF1120_00800T0	HMPREF1120|HMPREF1120_02731T0	0.894122	4.278889	0.208961	1004.578975	300.421025	1.271140	5.019963	1587
HMPREF1120|HMPREF1120_00804T0	HMPREF1120|HMPREF1120_05546T0	0.962369	3.204371	0.300330	542.381114	192.618886	1.645062	4.649769	870
HMPREF1120|HMPREF1120_00805T0	HMPREF1120|HMPREF1120_05609T0	0.414392	2.224983	0.186245	741.236087	299.763913	1.468055	2.807296	1539
HMPREF1120|HMPREF1120_00809T0	HMPREF1120|HMPREF1120_04147T0	0.460020	3.490088	0.131808	1228.036423	415.963577	1.434448	3.680056	1788
HMPREF1120|HMPREF1120_00819T0	HMPREF1120|HMPREF1120_08057T0	0.732009	4.108720	0.178160	666.562200	239.437800	1.082725	4.873220	1125
HMPREF1120|HMPREF1120_00822T0	HMPREF1120|HMPREF1120_00983T0	0.767036	4.424631	0.173356	1237.142199	364.857801	1.566555	4.800176	3390
HMPREF1120|HMPREF1120_00831T0	HMPREF1120|HMPREF1120_03544T0	0.772026	4.059561	0.190175	795.753037	224.246963	0.915078	4.484372	1074
HMPREF1120|HMPREF1120_00833T1	HMPREF1120|HMPREF1120_00833T0	0.000000	0.000000	99.000000	1098.400800	473.599200	4.600000	0.000000	1572
HMPREF1120|HMPREF1120_00837T0	HMPREF1120|HMPREF1120_03003T0	0.815351	2.401859	0.339466	617.212710	213.787290	1.710498	3.670512	1200
HMPREF1120|HMPREF1120_00838T1	HMPREF1120|HMPREF1120_00838T0	0.000000	0.000000	99.000000	1572.080835	692.919165	4.600000	0.000000	2265
HMPREF1120|HMPREF1120_00839T0	HMPREF1120|HMPREF1120_01425T0	0.715916	4.166785	0.171815	986.288482	258.711518	1.335628	4.299023	1557
HMPREF1120|HMPREF1120_00842T0	HMPREF1120|HMPREF1120_06305T0	0.731372	2.066738	0.353877	756.673917	260.326083	1.542322	3.219575	1080
HMPREF1120|HMPREF1120_00844T0	HMPREF1120|HMPREF1120_04065T0	0.374661	3.093675	0.121106	226.138374	61.861626	2.173146	2.876095	1833
HMPREF1120|HMPREF1120_00845T0	HMPREF1120|HMPREF1120_04079T0	0.855677	3.965271	0.215793	777.245303	197.754697	1.025093	4.459144	1248
HMPREF1120|HMPREF1120_00846T0	HMPREF1120|HMPREF1120_05421T0	0.832477	3.083456	0.269982	1665.683469	575.316531	1.462383	4.231066	2703
HMPREF1120|HMPREF1120_00855T0	HMPREF1120|HMPREF1120_04808T0	0.747704	3.723731	0.200794	741.006457	221.993543	1.341882	4.301238	1380
HMPREF1120|HMPREF1120_00859T0	HMPREF1120|HMPREF1120_08513T0	0.625141	3.559563	0.175623	481.867434	115.132566	1.239936	3.573149	645
HMPREF1120|HMPREF1120_00866T0	HMPREF1120|HMPREF1120_06282T0	0.560121	3.505195	0.159797	725.425742	222.574258	1.555189	3.754722	1782
HMPREF1120|HMPREF1120_00872T0	HMPREF1120|HMPREF1120_08299T0	0.982484	2.933487	0.334920	631.386535	241.613465	2.108871	4.567345	1017
HMPREF1120|HMPREF1120_00879T0	HMPREF1120|HMPREF1120_07872T0	0.885794	2.555068	0.346681	2697.146705	1007.853295	1.751702	4.019635	4881
HMPREF1120|HMPREF1120_00893T0	HMPREF1120|HMPREF1120_05460T2	0.642423	4.114298	0.156144	784.774988	241.225012	1.096135	4.376109	1173
HMPREF1120|HMPREF1120_00901T0	HMPREF1120|HMPREF1120_00217T0	0.977766	4.091868	0.238953	731.882406	234.117594	1.032758	5.197478	2286
HMPREF1120|HMPREF1120_00904T0	HMPREF1120|HMPREF1120_07514T0	0.715245	4.228912	0.169132	981.945162	281.054838	1.084651	4.491420	1335
HMPREF1120|HMPREF1120_00905T0	HMPREF1120|HMPREF1120_08568T0	0.687649	4.844931	0.141932	796.844829	241.155171	1.505270	4.960490	1134
HMPREF1120|HMPREF1120_00924T0	HMPREF1120|HMPREF1120_02657T0	0.894253	4.170244	0.214436	1051.092461	259.907539	1.220461	4.631167	2034
HMPREF1120|HMPREF1120_00927T0	HMPREF1120|HMPREF1120_05651T0	0.538057	4.549396	0.118270	1703.064313	498.935687	1.202071	4.340873	2952
HMPREF1120|HMPREF1120_00937T0	HMPREF1120|HMPREF1120_03294T0	0.614422	4.036809	0.152205	760.453515	217.546485	1.024104	4.127095	1452
HMPREF1120|HMPREF1120_00941T0	HMPREF1120|HMPREF1120_02391T0	0.756511	3.751384	0.201662	592.312796	148.687204	1.316634	4.072364	936
HMPREF1120|HMPREF1120_00944T0	HMPREF1120|HMPREF1120_03377T0	0.662034	2.238291	0.295777	717.846051	227.153949	1.805669	3.122779	1485
HMPREF1120|HMPREF1120_00949T0	HMPREF1120|HMPREF1120_08807T0	0.780246	2.574084	0.303116	1361.164956	441.835044	1.432264	3.659507	2628
HMPREF1120|HMPREF1120_00951T0	HMPREF1120|HMPREF1120_07465T0	0.514184	4.439823	0.115812	1295.676051	372.323949	1.152225	4.171347	5157
HMPREF1120|HMPREF1120_00952T0	HMPREF1120|HMPREF1120_08792T0	0.827439	4.233986	0.195428	821.037379	282.962621	1.418322	5.101679	1260
HMPREF1120|HMPREF1120_00953T0	HMPREF1120|HMPREF1120_03797T2	0.496970	4.047282	0.122791	796.394379	220.605621	1.575534	3.801290	1146
HMPREF1120|HMPREF1120_00954T0	HMPREF1120|HMPREF1120_08833T0	0.634190	4.491954	0.141183	1196.876210	399.123790	0.965690	4.796789	1863
HMPREF1120|HMPREF1120_00960T0	HMPREF1120|HMPREF1120_08146T0	0.861586	1.955102	0.440686	943.187982	328.812018	1.589398	3.432780	1788
HMPREF1120|HMPREF1120_00966T0	HMPREF1120|HMPREF1120_02277T0	0.868926	4.185582	0.207600	889.722611	265.277389	0.803864	4.892060	1482
HMPREF1120|HMPREF1120_00968T0	HMPREF1120|HMPREF1120_04338T0	0.794284	2.038364	0.389668	2203.917056	772.082944	1.347240	3.351132	4707
HMPREF1120|HMPREF1120_00977T0	HMPREF1120|HMPREF1120_09227T0	0.957617	4.360022	0.219636	1126.257108	334.742892	1.071565	5.211517	1989
HMPREF1120|HMPREF1120_00982T1	HMPREF1120|HMPREF1120_00982T0	0.000000	0.000000	99.000000	1588.792006	721.207994	4.600000	0.000000	2310
HMPREF1120|HMPREF1120_00996T0	HMPREF1120|HMPREF1120_01281T0	0.298229	4.350308	0.068554	1268.564843	330.435157	1.274378	3.406788	1809
HMPREF1120|HMPREF1120_00998T1	HMPREF1120|HMPREF1120_00998T0	0.000000	0.000000	99.000000	663.073740	278.926260	4.600000	0.000000	1089
HMPREF1120|HMPREF1120_00999T0	HMPREF1120|HMPREF1120_04831T0	0.934156	4.029521	0.231828	642.557432	215.442568	1.174461	5.134193	1002
HMPREF1120|HMPREF1120_01001T0	HMPREF1120|HMPREF1120_08945T0	0.613482	3.856252	0.159088	614.999029	171.000971	0.962931	3.956923	1872
HMPREF1120|HMPREF1120_01003T0	HMPREF1120|HMPREF1120_03517T0	0.239164	3.492996	0.068469	395.645866	105.354134	1.403818	2.770213	1830
HMPREF1120|HMPREF1120_01005T0	HMPREF1120|HMPREF1120_09237T0	0.712878	2.485252	0.286843	581.148669	180.851331	1.046655	3.400588	1896
HMPREF1120|HMPREF1120_01007T0	HMPREF1120|HMPREF1120_05920T1	0.625840	2.237162	0.279747	1722.140580	626.859420	1.445800	3.167524	2838
HMPREF1120|HMPREF1120_01011T0	HMPREF1120|HMPREF1120_04471T0	0.734105	3.810045	0.192676	643.216398	160.783602	1.182801	4.047692	1032
HMPREF1120|HMPREF1120_01012T0	HMPREF1120|HMPREF1120_03826T0	0.590624	4.281866	0.137936	1237.383828	301.616172	0.964339	3.942122	1614
HMPREF1120|HMPREF1120_01015T0	HMPREF1120|HMPREF1120_08130T0	0.705412	2.416105	0.291962	927.059231	290.940769	1.409456	3.342124	1473
HMPREF1120|HMPREF1120_01016T0	HMPREF1120|HMPREF1120_03239T0	0.494447	3.797070	0.130218	591.323630	194.676370	1.061386	3.937320	942
HMPREF1120|HMPREF1120_01017T0	HMPREF1120|HMPREF1120_02646T0	0.439074	3.048726	0.144019	404.487129	120.512871	1.114414	3.114346	1323
HMPREF1120|HMPREF1120_01023T0	HMPREF1120|HMPREF1120_07796T0	0.581076	4.879233	0.119092	2172.093882	668.906118	1.196672	4.779198	3816
HMPREF1120|HMPREF1120_01028T0	HMPREF1120|HMPREF1120_01264T0	0.936026	4.746587	0.197200	1833.526477	560.473523	1.225365	5.484416	2991
HMPREF1120|HMPREF1120_01031T0	HMPREF1120|HMPREF1120_02779T0	0.829686	2.191128	0.378657	1145.441876	375.558124	1.779728	3.497540	1782
HMPREF1120|HMPREF1120_01038T0	HMPREF1120|HMPREF1120_04366T0	0.230526	3.970510	0.058060	616.858883	199.141117	1.139102	3.429758	840
HMPREF1120|HMPREF1120_01040T0	HMPREF1120|HMPREF1120_02179T0	0.441532	3.924325	0.112512	739.752209	187.247791	0.950719	3.435099	1020
HMPREF1120|HMPREF1120_01042T0	HMPREF1120|HMPREF1120_08855T0	0.861971	4.921059	0.175160	2562.729935	707.270065	1.135464	5.219740	5370
HMPREF1120|HMPREF1120_01046T0	HMPREF1120|HMPREF1120_08038T0	0.555310	4.229742	0.131287	1283.085400	444.914600	1.089268	4.504138	1899
HMPREF1120|HMPREF1120_01050T0	HMPREF1120|HMPREF1120_04003T0	0.761854	2.370884	0.321338	688.926461	256.073539	1.319170	3.593594	1170
HMPREF1120|HMPREF1120_01058T0	HMPREF1120|HMPREF1120_05374T0	0.578478	4.600487	0.125743	1461.730185	461.269815	1.167100	4.629711	2397
HMPREF1120|HMPREF1120_01061T0	HMPREF1120|HMPREF1120_06796T0	0.666277	4.155227	0.160347	870.244778	254.755222	1.076966	4.369041	1338
HMPREF1120|HMPREF1120_01067T1	HMPREF1120|HMPREF1120_01067T0	0.000000	0.000000	99.000000	2332.995553	967.004447	4.600000	0.000000	3621
HMPREF1120|HMPREF1120_01071T0	HMPREF1120|HMPREF1120_06872T0	0.719532	3.106931	0.231589	1826.930007	606.069993	1.468270	3.942728	3558
HMPREF1120|HMPREF1120_01077T0	HMPREF1120|HMPREF1120_05973T0	0.453127	2.659759	0.170364	1105.211754	358.788246	1.639965	2.981744	1482
HMPREF1120|HMPREF1120_01078T0	HMPREF1120|HMPREF1120_01949T0	0.565682	4.018461	0.140771	714.711223	212.288777	1.345478	4.069170	1005
HMPREF1120|HMPREF1120_01094T1	HMPREF1120|HMPREF1120_01094T0	0.001425	0.004166	0.342004	2810.200967	1203.799033	2.098206	0.006741	4356
HMPREF1120|HMPREF1120_01096T0	HMPREF1120|HMPREF1120_08965T0	0.770968	4.017558	0.191900	756.966423	212.033577	1.393616	4.444130	1158
HMPREF1120|HMPREF1120_01107T0	HMPREF1120|HMPREF1120_08029T0	0.483387	4.557648	0.106061	1511.339038	435.660962	1.186197	4.185132	2187
HMPREF1120|HMPREF1120_01110T2	HMPREF1120|HMPREF1120_01110T1	0.000000	0.000000	99.000000	652.198434	268.801566	4.600000	0.000000	921
HMPREF1120|HMPREF1120_01111T0	HMPREF1120|HMPREF1120_05876T0	0.591242	1.933513	0.305787	767.928305	276.071695	1.485465	2.838563	1284
HMPREF1120|HMPREF1120_01112T0	HMPREF1120|HMPREF1120_03024T0	0.708223	4.134584	0.171292	814.161131	247.838869	0.913144	4.523497	1173
HMPREF1120|HMPREF1120_01122T1	HMPREF1120|HMPREF1120_01122T0	0.000000	0.000000	99.000000	1466.114986	579.885014	4.600000	0.000000	2046
HMPREF1120|HMPREF1120_01127T0	HMPREF1120|HMPREF1120_05332T0	0.702330	4.025297	0.174479	748.767431	214.232569	0.983738	4.324708	1167
HMPREF1120|HMPREF1120_01133T0	HMPREF1120|HMPREF1120_02433T0	0.541168	1.919500	0.281932	1216.640004	451.359996	1.663699	2.742431	1782
HMPREF1120|HMPREF1120_01135T0	HMPREF1120|HMPREF1120_07891T0	0.576711	4.442134	0.129828	1171.527293	373.472707	1.133668	4.533298	1863
HMPREF1120|HMPREF1120_01146T1	HMPREF1120|HMPREF1120_01146T0	0.000000	0.000000	99.000000	668.561230	279.438770	4.600000	0.000000	948
HMPREF1120|HMPREF1120_01148T0	HMPREF1120|HMPREF1120_06177T0	0.913756	2.420050	0.377577	1232.386457	432.613543	1.277034	3.915400	2238
HMPREF1120|HMPREF1120_01154T0	HMPREF1120|HMPREF1120_03987T0	0.605462	4.051393	0.149445	795.182025	221.817975	1.121945	4.071163	1035
HMPREF1120|HMPREF1120_01174T0	HMPREF1120|HMPREF1120_06884T0	0.720094	3.917667	0.183807	570.407068	185.592932	1.436718	4.515230	1176
HMPREF1120|HMPREF1120_01188T0	HMPREF1120|HMPREF1120_06403T0	0.639992	2.827321	0.226360	1142.947524	354.052476	1.639218	3.471937	1821
HMPREF1120|HMPREF1120_01195T0	HMPREF1120|HMPREF1120_06531T0	0.628298	2.939252	0.213761	1546.123537	502.876463	1.239904	3.586394	2283
HMPREF1120|HMPREF1120_01202T0	HMPREF1120|HMPREF1120_02481T0	0.707884	2.090390	0.338637	1065.925319	398.074681	1.554607	3.251399	1704
HMPREF1120|HMPREF1120_01207T0	HMPREF1120|HMPREF1120_04357T0	0.738918	4.439955	0.166425	1223.610392	372.389608	1.256891	4.807409	1719
HMPREF1120|HMPREF1120_01220T0	HMPREF1120|HMPREF1120_02555T0	0.645679	4.493762	0.143683	1405.912583	400.087417	1.399949	4.494462	1848
HMPREF1120|HMPREF1120_01224T0	HMPREF1120|HMPREF1120_03242T0	0.852728	3.136140	0.271904	1595.595141	528.404859	1.239860	4.262374	2769
HMPREF1120|HMPREF1120_01230T0	HMPREF1120|HMPREF1120_08695T0	0.524563	4.320638	0.121409	1245.381607	317.618393	0.894749	3.887899	1839
HMPREF1120|HMPREF1120_01231T0	HMPREF1120|HMPREF1120_01421T0	0.579407	3.504930	0.165312	479.230155	153.769845	1.638293	3.870245	642
HMPREF1120|HMPREF1120_01232T0	HMPREF1120|HMPREF1120_00351T0	0.690375	4.623369	0.149323	1639.440197	475.559803	1.291657	4.724137	3765
HMPREF1120|HMPREF1120_01256T0	HMPREF1120|HMPREF1120_01080T0	0.803058	2.925714	0.274483	1433.546392	489.453608	1.497319	4.029987	3588
HMPREF1120|HMPREF1120_01261T0	HMPREF1120|HMPREF1120_02189T0	0.567444	4.560727	0.124420	1608.546805	437.453195	1.027526	4.263732	2277
HMPREF1120|HMPREF1120_01267T0	HMPREF1120|HMPREF1120_01908T0	0.622165	4.334815	0.143527	1191.320791	323.679209	1.444233	4.246114	1584
HMPREF1120|HMPREF1120_01268T0	HMPREF1120|HMPREF1120_01884T0	0.964133	4.204152	0.229329	916.072297	271.927703	1.370706	5.117276	1290
HMPREF1120|HMPREF1120_01276T0	HMPREF1120|HMPREF1120_08476T0	0.734644	3.828490	0.191889	531.213074	164.786926	1.317896	4.401455	774
HMPREF1120|HMPREF1120_01277T1	HMPREF1120|HMPREF1120_01277T0	0.000000	0.000000	99.000000	483.348008	176.651992	4.600000	0.000000	861
HMPREF1120|HMPREF1120_01278T0	HMPREF1120|HMPREF1120_05360T0	0.736493	2.049656	0.359325	1090.432258	355.567742	1.411404	3.178190	1566
HMPREF1120|HMPREF1120_01280T0	HMPREF1120|HMPREF1120_03674T0	0.637725	2.142949	0.297592	586.623045	190.376955	1.371046	3.019585	849
HMPREF1120|HMPREF1120_01283T0	HMPREF1120|HMPREF1120_08633T0	0.553619	4.432906	0.124889	1221.094093	368.905907	0.994439	4.361031	1704
HMPREF1120|HMPREF1120_01294T0	HMPREF1120|HMPREF1120_03235T0	0.872722	4.080722	0.213865	768.335817	230.664183	1.326522	4.840300	1146
HMPREF1120|HMPREF1120_01298T0	HMPREF1120|HMPREF1120_03385T0	0.635404	4.533141	0.140169	1555.344867	421.655133	1.251142	4.400144	2211
HMPREF1120|HMPREF1120_01300T0	HMPREF1120|HMPREF1120_09091T0	0.540547	4.454671	0.121344	1147.231694	379.768306	1.640513	4.541995	1644
HMPREF1120|HMPREF1120_01305T0	HMPREF1120|HMPREF1120_05630T0	0.869668	2.321796	0.374567	2250.795752	746.204248	1.405090	3.693673	3945
HMPREF1120|HMPREF1120_01306T0	HMPREF1120|HMPREF1120_01549T0	0.869739	3.991049	0.217922	818.330028	204.669972	1.209928	4.482644	1731
HMPREF1120|HMPREF1120_01310T0	HMPREF1120|HMPREF1120_02669T0	0.382633	2.749485	0.139165	173.905578	39.094422	1.027845	2.451147	219
HMPREF1120|HMPREF1120_01314T0	HMPREF1120|HMPREF1120_07713T0	0.793235	4.371389	0.181461	1361.145352	339.854648	1.384421	4.524417	2301
HMPREF1120|HMPREF1120_01321T0	HMPREF1120|HMPREF1120_01774T0	0.605248	4.372519	0.138421	1216.632511	340.367489	0.582875	4.286373	2169
HMPREF1120|HMPREF1120_01325T0	HMPREF1120|HMPREF1120_05447T1	0.930588	3.535450	0.263216	368.510123	111.489877	1.506377	4.606863	540
HMPREF1120|HMPREF1120_01329T1	HMPREF1120|HMPREF1120_01329T0	0.000000	0.000000	99.000000	401.391700	201.608300	4.600000	0.000000	603
HMPREF1120|HMPREF1120_01333T0	HMPREF1120|HMPREF1120_02503T0	0.684517	1.937697	0.353263	316.021141	115.978859	2.009456	3.062873	600
HMPREF1120|HMPREF1120_01335T0	HMPREF1120|HMPREF1120_06246T0	0.752996	3.248200	0.231820	739.994659	220.005341	1.339453	3.974483	1047
HMPREF1120|HMPREF1120_01336T1	HMPREF1120|HMPREF1120_01336T0	0.000000	0.000000	99.000000	221.379152	102.620848	4.600000	0.000000	354
HMPREF1120|HMPREF1120_01343T0	HMPREF1120|HMPREF1120_08097T0	0.924814	3.852640	0.240047	1519.580293	487.419707	1.463614	4.907596	3918
HMPREF1120|HMPREF1120_01355T0	HMPREF1120|HMPREF1120_07567T0	0.806906	2.265806	0.356123	1189.192334	385.807666	1.756259	3.492823	1737
HMPREF1120|HMPREF1120_01360T0	HMPREF1120|HMPREF1120_05471T0	0.714821	3.391974	0.210739	1355.875879	441.124121	1.206007	4.116010	2151
HMPREF1120|HMPREF1120_01361T0	HMPREF1120|HMPREF1120_07995T0	0.725218	4.390164	0.165192	1151.530061	348.469939	1.152113	4.729902	1575
HMPREF1120|HMPREF1120_01362T0	HMPREF1120|HMPREF1120_07145T0	0.737063	4.129820	0.178474	1010.730511	246.269489	1.103298	4.205301	1575
HMPREF1120|HMPREF1120_01368T0	HMPREF1120|HMPREF1120_01607T0	0.541988	2.006858	0.270068	1091.493605	399.506395	1.491323	2.803479	1977
HMPREF1120|HMPREF1120_01374T0	HMPREF1120|HMPREF1120_07602T0	0.538158	4.284959	0.125592	1047.137503	302.862497	1.315583	4.136176	1815
HMPREF1120|HMPREF1120_01375T0	HMPREF1120|HMPREF1120_02553T0	1.012210	1.910050	0.529939	697.634915	244.365085	1.729960	3.735360	1071
HMPREF1120|HMPREF1120_01385T0	HMPREF1120|HMPREF1120_08072T0	0.710266	5.091149	0.139510	3048.686634	887.313366	1.109661	5.093615	5016
HMPREF1120|HMPREF1120_01395T0	HMPREF1120|HMPREF1120_05986T0	0.644092	4.719651	0.136470	1964.298476	540.701524	0.992389	4.571390	3312
HMPREF1120|HMPREF1120_01398T0	HMPREF1120|HMPREF1120_02068T0	0.376576	2.004642	0.187852	679.429532	241.570468	2.256705	2.410811	987
HMPREF1120|HMPREF1120_01400T0	HMPREF1120|HMPREF1120_09112T0	0.768132	3.669662	0.209320	1032.574380	323.425620	1.126276	4.380567	1641
HMPREF1120|HMPREF1120_01404T1	HMPREF1120|HMPREF1120_01404T0	0.047789	0.102693	0.465356	1017.520005	395.479995	0.982810	0.189468	1641
HMPREF1120|HMPREF1120_01417T0	HMPREF1120|HMPREF1120_08562T0	0.785470	4.541840	0.172941	1388.425495	426.574505	1.243810	5.004959	2049
HMPREF1120|HMPREF1120_01428T0	HMPREF1120|HMPREF1120_08772T0	0.162458	4.400515	0.036918	1134.687553	353.312447	2.010480	3.506241	1656
HMPREF1120|HMPREF1120_01430T0	HMPREF1120|HMPREF1120_07723T0	0.658249	4.379950	0.150287	1177.243411	343.756589	1.068138	4.498137	1647
HMPREF1120|HMPREF1120_01432T3	HMPREF1120|HMPREF1120_01432T1	0.000000	0.000000	99.000000	507.754540	209.245460	4.600000	0.000000	717
HMPREF1120|HMPREF1120_01433T0	HMPREF1120|HMPREF1120_08011T0	0.376320	4.231802	0.088927	1108.459676	340.540324	1.434339	3.847278	1641
HMPREF1120|HMPREF1120_01435T0	HMPREF1120|HMPREF1120_08020T0	0.765196	2.615558	0.292555	2716.260735	910.739265	1.219542	3.689464	4305
HMPREF1120|HMPREF1120_01438T0	HMPREF1120|HMPREF1120_08917T0	0.897435	4.318327	0.207820	1051.358727	316.641273	1.067235	5.067733	1869
HMPREF1120|HMPREF1120_01440T0	HMPREF1120|HMPREF1120_04809T0	0.754814	2.541369	0.297011	4411.093745	1507.906255	1.261892	3.629854	17571
