SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Aciri1_iso|Aciri1_iso_80550	Aciri1_iso|Aciri1_iso_131868	0.552992	4.004217	0.138102	697.704775	208.295225	1.198821	4.039354	1035
Aciri1_iso|Aciri1_iso_139324	Aciri1_iso|Aciri1_iso_7715	0.557281	2.300667	0.242226	671.007711	240.992289	1.534742	3.053891	1020
Aciri1_iso|Aciri1_iso_139324	Aciri1_iso|Aciri1_iso_7715	0.557281	2.300667	0.242226	671.007711	240.992289	1.534742	3.053891	1020
Aciri1_iso|Aciri1_iso_130561	Aciri1_iso|Aciri1_iso_536918	0.830948	4.302874	0.193115	1045.815978	310.184022	1.289658	4.875447	1614
Aciri1_iso|Aciri1_iso_130561	Aciri1_iso|Aciri1_iso_536918	0.830948	4.302874	0.193115	1045.815978	310.184022	1.289658	4.875447	1614
Aciri1_iso|Aciri1_iso_57497	Aciri1_iso|Aciri1_iso_143055	0.940251	4.740264	0.198354	1853.231162	555.768838	1.517623	5.450801	2997
Aciri1_iso|Aciri1_iso_57497	Aciri1_iso|Aciri1_iso_143055	0.940251	4.740264	0.198354	1853.231162	555.768838	1.517623	5.450801	2997
Aciri1_iso|Aciri1_iso_161874	Aciri1_iso|Aciri1_iso_158448	0.674081	2.656781	0.253721	537.799120	191.200880	1.126138	3.582302	786
Aciri1_iso|Aciri1_iso_161874	Aciri1_iso|Aciri1_iso_158448	0.674081	2.656781	0.253721	537.799120	191.200880	1.126138	3.582302	786
Aciri1_iso|Aciri1_iso_57479	Aciri1_iso|Aciri1_iso_64220	0.469635	3.892731	0.120644	894.476093	179.523907	1.027463	3.125464	1413
Aciri1_iso|Aciri1_iso_57479	Aciri1_iso|Aciri1_iso_64220	0.469635	3.892731	0.120644	894.476093	179.523907	1.027463	3.125464	1413
Aciri1_iso|Aciri1_iso_139350	Aciri1_iso|Aciri1_iso_145662	0.670359	2.233037	0.300201	1518.014633	470.985367	1.434911	3.121181	2955
Aciri1_iso|Aciri1_iso_139350	Aciri1_iso|Aciri1_iso_145662	0.670359	2.233037	0.300201	1518.014633	470.985367	1.434911	3.121181	2955
Aciri1_iso|Aciri1_iso_57522	Aciri1_iso|Aciri1_iso_147043	0.798431	2.312307	0.345296	559.986972	187.013028	1.196217	3.532299	930
Aciri1_iso|Aciri1_iso_57522	Aciri1_iso|Aciri1_iso_147043	0.798431	2.312307	0.345296	559.986972	187.013028	1.196217	3.532299	930
Aciri1_iso|Aciri1_iso_20805	Aciri1_iso|Aciri1_iso_330778	0.987272	1.772397	0.557027	1384.390584	601.609416	1.518971	3.675318	2745
Aciri1_iso|Aciri1_iso_20805	Aciri1_iso|Aciri1_iso_330778	0.987272	1.772397	0.557027	1384.390584	601.609416	1.518971	3.675318	2745
Aciri1_iso|Aciri1_iso_149139	Aciri1_iso|Aciri1_iso_151021	0.044590	0.041532	1.073649	115.498260	49.501740	4.600000	0.131018	165
Aciri1_iso|Aciri1_iso_149139	Aciri1_iso|Aciri1_iso_151021	0.044590	0.041532	1.073649	115.498260	49.501740	4.600000	0.131018	165
Aciri1_iso|Aciri1_iso_149140	Aciri1_iso|Aciri1_iso_149417	0.142729	0.180586	0.790365	195.928044	77.071956	6.146870	0.460250	339
Aciri1_iso|Aciri1_iso_149140	Aciri1_iso|Aciri1_iso_149417	0.142729	0.180586	0.790365	195.928044	77.071956	6.146870	0.460250	339
Aciri1_iso|Aciri1_iso_57501	Aciri1_iso|Aciri1_iso_155788	0.462407	4.105628	0.112628	766.547496	238.452504	1.341652	3.980459	1365
Aciri1_iso|Aciri1_iso_57501	Aciri1_iso|Aciri1_iso_155788	0.462407	4.105628	0.112628	766.547496	238.452504	1.341652	3.980459	1365
Aciri1_iso|Aciri1_iso_457411	Aciri1_iso|Aciri1_iso_153084	0.599549	4.581494	0.130863	1620.264987	449.735013	1.194343	4.394039	2490
Aciri1_iso|Aciri1_iso_457411	Aciri1_iso|Aciri1_iso_153084	0.599549	4.581494	0.130863	1620.264987	449.735013	1.194343	4.394039	2490
Aciri1_iso|Aciri1_iso_480	Aciri1_iso|Aciri1_iso_27859	0.087474	0.875588	0.099904	1448.082189	438.917811	2.756003	0.812370	1887
Aciri1_iso|Aciri1_iso_480	Aciri1_iso|Aciri1_iso_27859	0.087474	0.875588	0.099904	1448.082189	438.917811	2.756003	0.812370	1887
Aciri1_iso|Aciri1_iso_479279	Aciri1_iso|Aciri1_iso_69388	0.643066	4.080164	0.157608	1419.652078	464.347922	1.270039	4.470615	2640
Aciri1_iso|Aciri1_iso_479279	Aciri1_iso|Aciri1_iso_69388	0.643066	4.080164	0.157608	1419.652078	464.347922	1.270039	4.470615	2640
Aciri1_iso|Aciri1_iso_130610	Aciri1_iso|Aciri1_iso_166494	0.706673	2.008867	0.351777	782.437566	273.562434	1.640034	3.132039	1833
Aciri1_iso|Aciri1_iso_130610	Aciri1_iso|Aciri1_iso_166494	0.706673	2.008867	0.351777	782.437566	273.562434	1.640034	3.132039	1833
Aciri1_iso|Aciri1_iso_57659	Aciri1_iso|Aciri1_iso_20826	0.401154	4.413618	0.090890	1065.460554	359.539446	1.408642	4.240598	1629
Aciri1_iso|Aciri1_iso_57659	Aciri1_iso|Aciri1_iso_20826	0.401154	4.413618	0.090890	1065.460554	359.539446	1.408642	4.240598	1629
Aciri1_iso|Aciri1_iso_57625	Aciri1_iso|Aciri1_iso_64609	0.896408	2.736197	0.327611	727.258178	271.741822	1.225007	4.190568	1137
Aciri1_iso|Aciri1_iso_57625	Aciri1_iso|Aciri1_iso_64609	0.896408	2.736197	0.327611	727.258178	271.741822	1.225007	4.190568	1137
Aciri1_iso|Aciri1_iso_161920	Aciri1_iso|Aciri1_iso_106618	0.536616	2.131179	0.251793	999.955515	395.044485	1.499765	2.964521	1440
Aciri1_iso|Aciri1_iso_161920	Aciri1_iso|Aciri1_iso_106618	0.536616	2.131179	0.251793	999.955515	395.044485	1.499765	2.964521	1440
Aciri1_iso|Aciri1_iso_20824	Aciri1_iso|Aciri1_iso_58721	0.940233	2.060241	0.456370	547.439465	178.560535	1.591088	3.647101	1617
Aciri1_iso|Aciri1_iso_20824	Aciri1_iso|Aciri1_iso_58721	0.940233	2.060241	0.456370	547.439465	178.560535	1.591088	3.647101	1617
Aciri1_iso|Aciri1_iso_57668	Aciri1_iso|Aciri1_iso_156237	0.824251	3.621494	0.227600	432.956874	125.043126	1.906379	4.353269	801
Aciri1_iso|Aciri1_iso_57668	Aciri1_iso|Aciri1_iso_156237	0.824251	3.621494	0.227600	432.956874	125.043126	1.906379	4.353269	801
Aciri1_iso|Aciri1_iso_149181	Aciri1_iso|Aciri1_iso_242164	0.854383	1.988133	0.429741	973.258990	334.741010	1.384748	3.433590	2097
Aciri1_iso|Aciri1_iso_149181	Aciri1_iso|Aciri1_iso_242164	0.854383	1.988133	0.429741	973.258990	334.741010	1.384748	3.433590	2097
Aciri1_iso|Aciri1_iso_510	Aciri1_iso|Aciri1_iso_139856	0.780703	2.030764	0.384438	903.753935	305.246065	1.126755	3.288948	1929
Aciri1_iso|Aciri1_iso_510	Aciri1_iso|Aciri1_iso_139856	0.780703	2.030764	0.384438	903.753935	305.246065	1.126755	3.288948	1929
Aciri1_iso|Aciri1_iso_139404	Aciri1_iso|Aciri1_iso_164203	0.699028	1.721038	0.406167	495.919531	176.080469	1.865788	2.900460	915
Aciri1_iso|Aciri1_iso_139404	Aciri1_iso|Aciri1_iso_164203	0.699028	1.721038	0.406167	495.919531	176.080469	1.865788	2.900460	915
Aciri1_iso|Aciri1_iso_481684	Aciri1_iso|Aciri1_iso_142260	0.245462	3.343563	0.073413	468.678022	86.321978	1.571363	2.181978	627
Aciri1_iso|Aciri1_iso_481684	Aciri1_iso|Aciri1_iso_142260	0.245462	3.343563	0.073413	468.678022	86.321978	1.571363	2.181978	627
Aciri1_iso|Aciri1_iso_130644	Aciri1_iso|Aciri1_iso_157944	0.970897	2.036747	0.476690	917.916323	285.083677	1.841393	3.670438	1344
Aciri1_iso|Aciri1_iso_130644	Aciri1_iso|Aciri1_iso_157944	0.970897	2.036747	0.476690	917.916323	285.083677	1.841393	3.670438	1344
Aciri1_iso|Aciri1_iso_518	Aciri1_iso|Aciri1_iso_153847	0.879414	3.078432	0.285669	1194.350706	362.649294	1.314759	4.174797	1866
Aciri1_iso|Aciri1_iso_518	Aciri1_iso|Aciri1_iso_153847	0.879414	3.078432	0.285669	1194.350706	362.649294	1.314759	4.174797	1866
Aciri1_iso|Aciri1_iso_149201	Aciri1_iso|Aciri1_iso_261539	0.917669	2.439722	0.376137	2259.839961	734.160039	1.337847	3.872676	3747
Aciri1_iso|Aciri1_iso_149201	Aciri1_iso|Aciri1_iso_261539	0.917669	2.439722	0.376137	2259.839961	734.160039	1.337847	3.872676	3747
Aciri1_iso|Aciri1_iso_130647	Aciri1_iso|Aciri1_iso_141008	0.413304	3.876370	0.106622	745.350058	175.649942	1.209553	3.221305	1020
Aciri1_iso|Aciri1_iso_130647	Aciri1_iso|Aciri1_iso_141008	0.413304	3.876370	0.106622	745.350058	175.649942	1.209553	3.221305	1020
Aciri1_iso|Aciri1_iso_149209	Aciri1_iso|Aciri1_iso_160578	0.604031	4.062000	0.148703	642.022715	224.977285	1.218884	4.504012	921
Aciri1_iso|Aciri1_iso_149209	Aciri1_iso|Aciri1_iso_160578	0.604031	4.062000	0.148703	642.022715	224.977285	1.218884	4.504012	921
Aciri1_iso|Aciri1_iso_482180	Aciri1_iso|Aciri1_iso_131025	0.937191	4.294192	0.218246	986.386223	306.613777	1.255800	5.199746	1605
Aciri1_iso|Aciri1_iso_482180	Aciri1_iso|Aciri1_iso_131025	0.937191	4.294192	0.218246	986.386223	306.613777	1.255800	5.199746	1605
Aciri1_iso|Aciri1_iso_57626	Aciri1_iso|Aciri1_iso_154551	0.646740	6.017223	0.107481	761.252438	246.747562	1.340921	5.884129	1329
Aciri1_iso|Aciri1_iso_57626	Aciri1_iso|Aciri1_iso_154551	0.646740	6.017223	0.107481	761.252438	246.747562	1.340921	5.884129	1329
Aciri1_iso|Aciri1_iso_99576	Aciri1_iso|Aciri1_iso_62169	0.804903	4.643686	0.173333	1599.381594	488.618406	1.369870	5.109681	3129
Aciri1_iso|Aciri1_iso_99576	Aciri1_iso|Aciri1_iso_62169	0.804903	4.643686	0.173333	1599.381594	488.618406	1.369870	5.109681	3129
Aciri1_iso|Aciri1_iso_149222	Aciri1_iso|Aciri1_iso_153672	0.761018	1.902300	0.400052	862.504688	316.495312	1.734654	3.202165	1332
Aciri1_iso|Aciri1_iso_149222	Aciri1_iso|Aciri1_iso_153672	0.761018	1.902300	0.400052	862.504688	316.495312	1.734654	3.202165	1332
Aciri1_iso|Aciri1_iso_541	Aciri1_iso|Aciri1_iso_60656	0.555567	2.473035	0.224650	898.172464	313.827536	1.248915	3.156192	1272
Aciri1_iso|Aciri1_iso_541	Aciri1_iso|Aciri1_iso_60656	0.555567	2.473035	0.224650	898.172464	313.827536	1.248915	3.156192	1272
Aciri1_iso|Aciri1_iso_170801	Aciri1_iso|Aciri1_iso_164232	0.336738	3.584639	0.093939	489.952961	119.047039	0.859222	2.914909	678
Aciri1_iso|Aciri1_iso_170801	Aciri1_iso|Aciri1_iso_164232	0.336738	3.584639	0.093939	489.952961	119.047039	0.859222	2.914909	678
Aciri1_iso|Aciri1_iso_80817	Aciri1_iso|Aciri1_iso_159130	0.629659	4.468471	0.140912	1293.179049	386.820951	0.932951	4.540644	1851
Aciri1_iso|Aciri1_iso_80817	Aciri1_iso|Aciri1_iso_159130	0.629659	4.468471	0.140912	1293.179049	386.820951	0.932951	4.540644	1851
Aciri1_iso|Aciri1_iso_149238	Aciri1_iso|Aciri1_iso_1107	0.912553	2.382336	0.383050	2277.103053	806.896947	1.189531	3.891320	4335
Aciri1_iso|Aciri1_iso_149238	Aciri1_iso|Aciri1_iso_1107	0.912553	2.382336	0.383050	2277.103053	806.896947	1.189531	3.891320	4335
Aciri1_iso|Aciri1_iso_139452	Aciri1_iso|Aciri1_iso_132883	0.903512	2.516713	0.359005	943.161979	313.838021	1.483856	3.918851	1470
Aciri1_iso|Aciri1_iso_139452	Aciri1_iso|Aciri1_iso_132883	0.903512	2.516713	0.359005	943.161979	313.838021	1.483856	3.918851	1470
Aciri1_iso|Aciri1_iso_564	Aciri1_iso|Aciri1_iso_6636	0.671042	2.477405	0.270865	4393.088531	1402.911469	1.382948	3.324807	8427
Aciri1_iso|Aciri1_iso_564	Aciri1_iso|Aciri1_iso_6636	0.671042	2.477405	0.270865	4393.088531	1402.911469	1.382948	3.324807	8427
Aciri1_iso|Aciri1_iso_57740	Aciri1_iso|Aciri1_iso_61404	0.606714	3.748129	0.161871	505.956600	148.043400	0.818169	3.953470	744
Aciri1_iso|Aciri1_iso_57740	Aciri1_iso|Aciri1_iso_61404	0.606714	3.748129	0.161871	505.956600	148.043400	0.818169	3.953470	744
Aciri1_iso|Aciri1_iso_149274	Aciri1_iso|Aciri1_iso_158304	0.599123	4.114161	0.145625	835.818905	241.181095	1.110539	4.158820	1284
Aciri1_iso|Aciri1_iso_149274	Aciri1_iso|Aciri1_iso_158304	0.599123	4.114161	0.145625	835.818905	241.181095	1.110539	4.158820	1284
Aciri1_iso|Aciri1_iso_586	Aciri1_iso|Aciri1_iso_4717	0.488389	3.217956	0.151770	983.627219	327.372781	1.581646	3.509987	1932
Aciri1_iso|Aciri1_iso_586	Aciri1_iso|Aciri1_iso_4717	0.488389	3.217956	0.151770	983.627219	327.372781	1.581646	3.509987	1932
Aciri1_iso|Aciri1_iso_57871	Aciri1_iso|Aciri1_iso_66061	0.690398	1.862137	0.370756	1168.382901	382.617099	1.502275	2.938364	2544
Aciri1_iso|Aciri1_iso_57871	Aciri1_iso|Aciri1_iso_66061	0.690398	1.862137	0.370756	1168.382901	382.617099	1.502275	2.938364	2544
Aciri1_iso|Aciri1_iso_130720	Aciri1_iso|Aciri1_iso_60380	0.598908	3.643500	0.164377	1022.799455	369.200545	1.404177	4.219277	1506
Aciri1_iso|Aciri1_iso_130720	Aciri1_iso|Aciri1_iso_60380	0.598908	3.643500	0.164377	1022.799455	369.200545	1.404177	4.219277	1506
Aciri1_iso|Aciri1_iso_139499	Aciri1_iso|Aciri1_iso_73550	0.708338	2.764485	0.256228	691.698696	220.301304	1.104729	3.615053	1002
Aciri1_iso|Aciri1_iso_139499	Aciri1_iso|Aciri1_iso_73550	0.708338	2.764485	0.256228	691.698696	220.301304	1.104729	3.615053	1002
Aciri1_iso|Aciri1_iso_57872	Aciri1_iso|Aciri1_iso_112847	0.557572	2.216071	0.251604	1156.348251	415.651749	1.829706	2.988284	1674
Aciri1_iso|Aciri1_iso_57872	Aciri1_iso|Aciri1_iso_112847	0.557572	2.216071	0.251604	1156.348251	415.651749	1.829706	2.988284	1674
Aciri1_iso|Aciri1_iso_604	Aciri1_iso|Aciri1_iso_4148	0.712880	5.163414	0.138064	3282.935703	977.064297	1.262760	5.200934	5580
Aciri1_iso|Aciri1_iso_604	Aciri1_iso|Aciri1_iso_4148	0.712880	5.163414	0.138064	3282.935703	977.064297	1.262760	5.200934	5580
Aciri1_iso|Aciri1_iso_57853	Aciri1_iso|Aciri1_iso_61418	0.520475	4.413946	0.117916	1251.303145	359.696855	1.079028	4.169376	1695
Aciri1_iso|Aciri1_iso_57853	Aciri1_iso|Aciri1_iso_61418	0.520475	4.413946	0.117916	1251.303145	359.696855	1.079028	4.169376	1695
Aciri1_iso|Aciri1_iso_607	Aciri1_iso|Aciri1_iso_59756	0.497164	3.953687	0.125747	690.276059	194.723941	1.029065	3.773077	1164
Aciri1_iso|Aciri1_iso_607	Aciri1_iso|Aciri1_iso_59756	0.497164	3.953687	0.125747	690.276059	194.723941	1.029065	3.773077	1164
Aciri1_iso|Aciri1_iso_613	Aciri1_iso|Aciri1_iso_63301	0.737054	2.004662	0.367670	1444.595687	493.404313	1.598915	3.179341	2220
Aciri1_iso|Aciri1_iso_613	Aciri1_iso|Aciri1_iso_63301	0.737054	2.004662	0.367670	1444.595687	493.404313	1.598915	3.179341	2220
Aciri1_iso|Aciri1_iso_517366	Aciri1_iso|Aciri1_iso_4646	0.991478	4.952734	0.200188	2244.220132	737.779868	1.158251	5.914609	3870
Aciri1_iso|Aciri1_iso_517366	Aciri1_iso|Aciri1_iso_4646	0.991478	4.952734	0.200188	2244.220132	737.779868	1.158251	5.914609	3870
Aciri1_iso|Aciri1_iso_149337	Aciri1_iso|Aciri1_iso_64041	0.477988	4.263905	0.112101	1007.521285	294.478715	0.936349	4.002795	1464
Aciri1_iso|Aciri1_iso_149337	Aciri1_iso|Aciri1_iso_64041	0.477988	4.263905	0.112101	1007.521285	294.478715	0.936349	4.002795	1464
Aciri1_iso|Aciri1_iso_629	Aciri1_iso|Aciri1_iso_151067	0.764751	4.440347	0.172228	1182.605444	395.394556	1.184751	5.057200	1683
Aciri1_iso|Aciri1_iso_629	Aciri1_iso|Aciri1_iso_151067	0.764751	4.440347	0.172228	1182.605444	395.394556	1.184751	5.057200	1683
Aciri1_iso|Aciri1_iso_518056	Aciri1_iso|Aciri1_iso_147666	0.822239	2.365438	0.347606	516.724362	191.275638	1.488752	3.717465	888
Aciri1_iso|Aciri1_iso_518056	Aciri1_iso|Aciri1_iso_147666	0.822239	2.365438	0.347606	516.724362	191.275638	1.488752	3.717465	888
Aciri1_iso|Aciri1_iso_181271	Aciri1_iso|Aciri1_iso_48331	0.824463	4.016965	0.205245	1024.134185	211.865815	1.162544	4.115092	1815
Aciri1_iso|Aciri1_iso_181271	Aciri1_iso|Aciri1_iso_48331	0.824463	4.016965	0.205245	1024.134185	211.865815	1.162544	4.115092	1815
Aciri1_iso|Aciri1_iso_57951	Aciri1_iso|Aciri1_iso_172150	0.733239	4.109463	0.178427	744.325095	239.674905	1.309631	4.666777	1050
Aciri1_iso|Aciri1_iso_57951	Aciri1_iso|Aciri1_iso_172150	0.733239	4.109463	0.178427	744.325095	239.674905	1.309631	4.666777	1050
Aciri1_iso|Aciri1_iso_57948	Aciri1_iso|Aciri1_iso_154846	0.753597	2.643911	0.285031	761.153146	243.846854	1.321327	3.636754	1173
Aciri1_iso|Aciri1_iso_57948	Aciri1_iso|Aciri1_iso_154846	0.753597	2.643911	0.285031	761.153146	243.846854	1.321327	3.636754	1173
Aciri1_iso|Aciri1_iso_644	Aciri1_iso|Aciri1_iso_149601	0.870212	3.944589	0.220609	653.623845	192.376155	0.959951	4.707930	990
Aciri1_iso|Aciri1_iso_644	Aciri1_iso|Aciri1_iso_149601	0.870212	3.944589	0.220609	653.623845	192.376155	0.959951	4.707930	990
Aciri1_iso|Aciri1_iso_149355	Aciri1_iso|Aciri1_iso_65181	0.622797	3.489211	0.178492	2246.688975	801.311025	1.521069	4.129109	3405
Aciri1_iso|Aciri1_iso_149355	Aciri1_iso|Aciri1_iso_65181	0.622797	3.489211	0.178492	2246.688975	801.311025	1.521069	4.129109	3405
Aciri1_iso|Aciri1_iso_57940	Aciri1_iso|Aciri1_iso_153038	0.294908	4.519190	0.065257	1236.115858	413.884142	1.541391	4.063566	1728
Aciri1_iso|Aciri1_iso_57940	Aciri1_iso|Aciri1_iso_153038	0.294908	4.519190	0.065257	1236.115858	413.884142	1.541391	4.063566	1728
Aciri1_iso|Aciri1_iso_182496	Aciri1_iso|Aciri1_iso_4837	0.898769	4.850184	0.185306	2092.506844	643.493156	1.294946	5.484365	3333
Aciri1_iso|Aciri1_iso_182496	Aciri1_iso|Aciri1_iso_4837	0.898769	4.850184	0.185306	2092.506844	643.493156	1.294946	5.484365	3333
Aciri1_iso|Aciri1_iso_130787	Aciri1_iso|Aciri1_iso_152509	0.682227	2.113924	0.322730	1277.491419	438.508581	1.794877	3.144254	2235
Aciri1_iso|Aciri1_iso_130787	Aciri1_iso|Aciri1_iso_152509	0.682227	2.113924	0.322730	1277.491419	438.508581	1.794877	3.144254	2235
Aciri1_iso|Aciri1_iso_99865	Aciri1_iso|Aciri1_iso_60538	0.487699	3.663308	0.133131	1250.264521	405.735479	1.715448	3.797258	1857
Aciri1_iso|Aciri1_iso_99865	Aciri1_iso|Aciri1_iso_60538	0.487699	3.663308	0.133131	1250.264521	405.735479	1.715448	3.797258	1857
Aciri1_iso|Aciri1_iso_42513	Aciri1_iso|Aciri1_iso_67887	0.536497	3.963474	0.135360	624.718442	197.281558	1.314957	4.076934	1302
Aciri1_iso|Aciri1_iso_42513	Aciri1_iso|Aciri1_iso_67887	0.536497	3.963474	0.135360	624.718442	197.281558	1.314957	4.076934	1302
Aciri1_iso|Aciri1_iso_149405	Aciri1_iso|Aciri1_iso_151826	0.589688	2.080566	0.283427	935.254368	321.745632	1.417616	2.913893	1332
Aciri1_iso|Aciri1_iso_149405	Aciri1_iso|Aciri1_iso_151826	0.589688	2.080566	0.283427	935.254368	321.745632	1.417616	2.913893	1332
Aciri1_iso|Aciri1_iso_680	Aciri1_iso|Aciri1_iso_273515	0.860285	2.814995	0.305608	814.609170	277.390830	1.542051	4.070466	1275
Aciri1_iso|Aciri1_iso_680	Aciri1_iso|Aciri1_iso_273515	0.860285	2.814995	0.305608	814.609170	277.390830	1.542051	4.070466	1275
Aciri1_iso|Aciri1_iso_99896	Aciri1_iso|Aciri1_iso_75410	0.808338	2.140582	0.377625	581.948799	186.051201	1.261727	3.393239	954
Aciri1_iso|Aciri1_iso_99896	Aciri1_iso|Aciri1_iso_75410	0.808338	2.140582	0.377625	581.948799	186.051201	1.261727	3.393239	954
Aciri1_iso|Aciri1_iso_130801	Aciri1_iso|Aciri1_iso_152934	0.859428	2.327033	0.369323	1504.063887	517.936113	1.556685	3.706067	2829
Aciri1_iso|Aciri1_iso_130801	Aciri1_iso|Aciri1_iso_152934	0.859428	2.327033	0.369323	1504.063887	517.936113	1.556685	3.706067	2829
Aciri1_iso|Aciri1_iso_58052	Aciri1_iso|Aciri1_iso_240367	0.630447	1.967509	0.320429	1732.608130	616.391870	1.479139	2.943901	2862
Aciri1_iso|Aciri1_iso_58052	Aciri1_iso|Aciri1_iso_240367	0.630447	1.967509	0.320429	1732.608130	616.391870	1.479139	2.943901	2862
Aciri1_iso|Aciri1_iso_58092	Aciri1_iso|Aciri1_iso_139926	1.069795	1.739763	0.614908	1052.514852	417.485148	2.157447	3.780205	1695
Aciri1_iso|Aciri1_iso_58092	Aciri1_iso|Aciri1_iso_139926	1.069795	1.739763	0.614908	1052.514852	417.485148	2.157447	3.780205	1695
Aciri1_iso|Aciri1_iso_149427	Aciri1_iso|Aciri1_iso_6629	0.916375	2.197582	0.416992	956.812455	303.187545	1.332852	3.673996	1425
Aciri1_iso|Aciri1_iso_149427	Aciri1_iso|Aciri1_iso_6629	0.916375	2.197582	0.416992	956.812455	303.187545	1.332852	3.673996	1425
Aciri1_iso|Aciri1_iso_149429	Aciri1_iso|Aciri1_iso_150716	0.756532	4.064575	0.186128	725.248709	225.751291	1.019567	4.625417	1089
Aciri1_iso|Aciri1_iso_149429	Aciri1_iso|Aciri1_iso_150716	0.756532	4.064575	0.186128	725.248709	225.751291	1.019567	4.625417	1089
Aciri1_iso|Aciri1_iso_149433	Aciri1_iso|Aciri1_iso_66484	0.665677	3.150373	0.211301	703.426834	223.573166	1.570535	3.794801	3366
Aciri1_iso|Aciri1_iso_149433	Aciri1_iso|Aciri1_iso_66484	0.665677	3.150373	0.211301	703.426834	223.573166	1.570535	3.794801	3366
Aciri1_iso|Aciri1_iso_58046	Aciri1_iso|Aciri1_iso_154026	0.295948	3.953950	0.074849	738.207772	194.792228	0.854911	3.179003	1296
Aciri1_iso|Aciri1_iso_58046	Aciri1_iso|Aciri1_iso_154026	0.295948	3.953950	0.074849	738.207772	194.792228	0.854911	3.179003	1296
Aciri1_iso|Aciri1_iso_139606	Aciri1_iso|Aciri1_iso_84261	0.890678	4.550618	0.195727	1353.403660	431.596340	1.373589	5.326852	2304
Aciri1_iso|Aciri1_iso_139606	Aciri1_iso|Aciri1_iso_84261	0.890678	4.550618	0.195727	1353.403660	431.596340	1.373589	5.326852	2304
Aciri1_iso|Aciri1_iso_139610	Aciri1_iso|Aciri1_iso_77199	0.660012	1.987289	0.332117	1079.167430	393.832570	1.663085	3.044650	1659
Aciri1_iso|Aciri1_iso_139610	Aciri1_iso|Aciri1_iso_77199	0.660012	1.987289	0.332117	1079.167430	393.832570	1.663085	3.044650	1659
Aciri1_iso|Aciri1_iso_149458	Aciri1_iso|Aciri1_iso_60435	0.479832	4.112742	0.116670	797.274769	240.725231	1.557036	3.967048	1356
Aciri1_iso|Aciri1_iso_149458	Aciri1_iso|Aciri1_iso_60435	0.479832	4.112742	0.116670	797.274769	240.725231	1.557036	3.967048	1356
Aciri1_iso|Aciri1_iso_149459	Aciri1_iso|Aciri1_iso_60817	0.742031	5.186331	0.143074	794.734693	267.265307	1.176059	5.581480	1506
Aciri1_iso|Aciri1_iso_149459	Aciri1_iso|Aciri1_iso_60817	0.742031	5.186331	0.143074	794.734693	267.265307	1.176059	5.581480	1506
Aciri1_iso|Aciri1_iso_204937	Aciri1_iso|Aciri1_iso_58880	0.641727	2.255737	0.284487	939.693044	314.306956	1.899102	3.138804	1410
Aciri1_iso|Aciri1_iso_204937	Aciri1_iso|Aciri1_iso_58880	0.641727	2.255737	0.284487	939.693044	314.306956	1.899102	3.138804	1410
Aciri1_iso|Aciri1_iso_58203	Aciri1_iso|Aciri1_iso_78401	0.591328	3.529972	0.167516	444.321549	110.678451	1.350584	3.532062	639
Aciri1_iso|Aciri1_iso_58203	Aciri1_iso|Aciri1_iso_78401	0.591328	3.529972	0.167516	444.321549	110.678451	1.350584	3.532062	639
Aciri1_iso|Aciri1_iso_149478	Aciri1_iso|Aciri1_iso_151523	0.706711	2.262245	0.312394	1114.213049	418.786951	1.527796	3.394962	2139
Aciri1_iso|Aciri1_iso_149478	Aciri1_iso|Aciri1_iso_151523	0.706711	2.262245	0.312394	1114.213049	418.786951	1.527796	3.394962	2139
Aciri1_iso|Aciri1_iso_734	Aciri1_iso|Aciri1_iso_58334	0.809992	2.385617	0.339531	2789.165490	1014.834510	1.509085	3.691015	4125
Aciri1_iso|Aciri1_iso_734	Aciri1_iso|Aciri1_iso_58334	0.809992	2.385617	0.339531	2789.165490	1014.834510	1.509085	3.691015	4125
Aciri1_iso|Aciri1_iso_149495	Aciri1_iso|Aciri1_iso_6769	0.472485	3.870973	0.122059	449.609480	174.390520	1.673609	4.266802	2094
Aciri1_iso|Aciri1_iso_149495	Aciri1_iso|Aciri1_iso_6769	0.472485	3.870973	0.122059	449.609480	174.390520	1.673609	4.266802	2094
Aciri1_iso|Aciri1_iso_58152	Aciri1_iso|Aciri1_iso_70266	0.493893	4.243926	0.116376	946.262103	286.737897	1.159304	4.097923	1419
Aciri1_iso|Aciri1_iso_58152	Aciri1_iso|Aciri1_iso_70266	0.493893	4.243926	0.116376	946.262103	286.737897	1.159304	4.097923	1419
Aciri1_iso|Aciri1_iso_760	Aciri1_iso|Aciri1_iso_90541	0.572713	4.311978	0.132819	1027.028137	313.971863	1.279636	4.344590	1458
Aciri1_iso|Aciri1_iso_760	Aciri1_iso|Aciri1_iso_90541	0.572713	4.311978	0.132819	1027.028137	313.971863	1.279636	4.344590	1458
Aciri1_iso|Aciri1_iso_149511	Aciri1_iso|Aciri1_iso_82728	0.315109	4.267821	0.073834	801.979848	296.020152	1.564982	4.142272	1119
Aciri1_iso|Aciri1_iso_149511	Aciri1_iso|Aciri1_iso_82728	0.315109	4.267821	0.073834	801.979848	296.020152	1.564982	4.142272	1119
Aciri1_iso|Aciri1_iso_149517	Aciri1_iso|Aciri1_iso_77941	0.062405	0.337929	0.184668	334.075859	103.924141	1.447640	0.383335	900
