SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exoalc1|Exoalc1_221124	Exoalc1|Exoalc1_441330	0.828479	3.726223	0.222338	798.200221	242.799779	1.019346	4.513022	1158
Exoalc1|Exoalc1_221771	Exoalc1|Exoalc1_489622	0.567765	2.444562	0.232257	2432.793058	711.206942	1.173610	2.976951	3366
Exoalc1|Exoalc1_221824	Exoalc1|Exoalc1_481890	0.403427	4.265263	0.094584	1300.987787	295.012213	1.754889	3.351800	1680
Exoalc1|Exoalc1_222432	Exoalc1|Exoalc1_337596	0.674191	4.125852	0.163407	582.130144	185.869856	1.936649	4.528667	831
Exoalc1|Exoalc1_222710	Exoalc1|Exoalc1_506115	0.533373	4.598175	0.115997	1544.150429	459.849571	1.456583	4.398318	5310
Exoalc1|Exoalc1_223055	Exoalc1|Exoalc1_445906	0.609091	2.365692	0.257469	1168.313292	406.686708	1.305148	3.188010	1668
Exoalc1|Exoalc1_223330	Exoalc1|Exoalc1_245441	0.428264	4.433560	0.096596	1523.772161	369.227839	1.177135	3.628480	2004
Exoalc1|Exoalc1_223858	Exoalc1|Exoalc1_484390	0.657204	4.481185	0.146659	1685.566146	393.433854	1.174342	4.142585	3081
Exoalc1|Exoalc1_2250	Exoalc1|Exoalc1_532470	0.132570	0.892370	0.148560	805.274133	241.725867	2.564784	0.923966	1149
Exoalc1|Exoalc1_225559	Exoalc1|Exoalc1_518181	0.845555	4.686763	0.180413	1696.495723	517.504277	1.257652	5.230218	3753
Exoalc1|Exoalc1_226111	Exoalc1|Exoalc1_8730	0.623904	2.952243	0.211332	992.229624	255.770376	1.618258	3.303251	1836
Exoalc1|Exoalc1_226154	Exoalc1|Exoalc1_487490	0.777264	4.291760	0.181106	1323.378704	305.621296	1.537648	4.309886	1941
Exoalc1|Exoalc1_227023	Exoalc1|Exoalc1_482995	0.779289	4.479366	0.173973	1413.518921	392.481079	1.258200	4.750175	2064
Exoalc1|Exoalc1_227070	Exoalc1|Exoalc1_439407	0.538316	2.434937	0.221080	859.522957	292.477043	1.618771	3.059525	1464
Exoalc1|Exoalc1_228430	Exoalc1|Exoalc1_518657	0.828363	2.317005	0.357514	813.194318	278.805682	1.307930	3.625314	1242
Exoalc1|Exoalc1_2287	Exoalc1|Exoalc1_517427	0.454947	3.955799	0.115008	719.727032	195.272968	1.353934	3.606224	960
Exoalc1|Exoalc1_229248	Exoalc1|Exoalc1_269356	0.643080	4.826041	0.133252	2343.891296	623.108704	1.557913	4.564668	3309
Exoalc1|Exoalc1_22960	Exoalc1|Exoalc1_530343	0.304568	3.742222	0.081387	687.118057	146.881943	1.270837	2.729995	1077
Exoalc1|Exoalc1_230371	Exoalc1|Exoalc1_435459	0.703729	4.474427	0.157278	1437.095283	389.904717	1.256507	4.525329	2025
Exoalc1|Exoalc1_23263	Exoalc1|Exoalc1_550921	0.743735	2.621998	0.283652	1602.867219	488.132781	1.460543	3.546615	2409
Exoalc1|Exoalc1_23352	Exoalc1|Exoalc1_520194	0.584946	3.835666	0.152502	721.628912	166.371088	1.495733	3.581951	1017
Exoalc1|Exoalc1_23357	Exoalc1|Exoalc1_444000	0.788817	4.307617	0.183121	1172.848169	312.151831	0.993171	4.585440	1602
Exoalc1|Exoalc1_233620	Exoalc1|Exoalc1_530710	0.272149	4.370618	0.062268	1094.494335	339.505665	1.379395	3.727438	1509
Exoalc1|Exoalc1_233910	Exoalc1|Exoalc1_519410	0.471347	4.535656	0.103920	1340.928255	423.071745	1.003477	4.338351	3285
Exoalc1|Exoalc1_233916	Exoalc1|Exoalc1_515418	0.704968	3.777584	0.186619	581.026833	153.973167	1.136628	4.045925	954
Exoalc1|Exoalc1_23511	Exoalc1|Exoalc1_485070	0.865992	4.533051	0.191040	1228.395245	421.604755	1.921645	5.408975	1980
Exoalc1|Exoalc1_236589	Exoalc1|Exoalc1_7820	0.198154	4.098998	0.048342	906.645868	236.354132	1.618129	3.014359	1188
Exoalc1|Exoalc1_236695	Exoalc1|Exoalc1_490398	0.500356	2.159611	0.231688	1151.760235	372.239765	1.478506	2.716897	1671
Exoalc1|Exoalc1_236990	Exoalc1|Exoalc1_52141	0.913586	3.676085	0.248521	1074.079165	362.920835	1.489504	4.833802	1557
Exoalc1|Exoalc1_237078	Exoalc1|Exoalc1_495101	0.584720	3.859140	0.151516	623.339298	171.660702	0.720360	3.875251	1611
Exoalc1|Exoalc1_237337	Exoalc1|Exoalc1_431984	0.557077	4.052893	0.137452	794.737800	222.262200	1.619574	3.963232	1122
Exoalc1|Exoalc1_238728	Exoalc1|Exoalc1_519150	0.514865	4.381774	0.117502	1503.406423	344.593577	1.249249	3.707765	1917
Exoalc1|Exoalc1_238993	Exoalc1|Exoalc1_529410	0.396024	2.511989	0.157653	478.935982	160.064018	1.134104	2.778164	774
Exoalc1|Exoalc1_2389	Exoalc1|Exoalc1_431730	0.211634	4.340867	0.048754	1266.698321	326.301679	1.320758	3.172332	1647
Exoalc1|Exoalc1_239044	Exoalc1|Exoalc1_522348	0.827118	2.484414	0.332923	1849.421999	601.578001	1.307455	3.701665	3009
Exoalc1|Exoalc1_239724	Exoalc1|Exoalc1_541055	0.789561	3.507594	0.225100	848.342048	261.657952	1.371212	4.290830	1299
Exoalc1|Exoalc1_240672	Exoalc1|Exoalc1_63210	0.902042	4.256627	0.211915	962.365146	291.634854	1.258423	5.046590	2115
Exoalc1|Exoalc1_241819	Exoalc1|Exoalc1_526068	0.951385	2.891828	0.328991	1013.467098	324.532902	1.365066	4.266122	2088
Exoalc1|Exoalc1_24249	Exoalc1|Exoalc1_520560	0.629665	1.237122	0.508976	458.303630	147.696370	1.934718	2.333150	777
Exoalc1|Exoalc1_243086	Exoalc1|Exoalc1_496620	0.516256	3.909422	0.132054	734.436084	183.563916	1.167270	3.584267	960
Exoalc1|Exoalc1_243983	Exoalc1|Exoalc1_512403	0.566136	1.435493	0.394384	329.303595	111.696405	1.642639	2.358979	729
Exoalc1|Exoalc1_244244	Exoalc1|Exoalc1_290928	0.616007	2.275292	0.270738	1166.958556	414.041444	1.874298	3.151651	1695
Exoalc1|Exoalc1_245365	Exoalc1|Exoalc1_512306	0.837072	4.400186	0.190236	1128.842354	353.157646	1.232137	5.058465	2031
Exoalc1|Exoalc1_246281	Exoalc1|Exoalc1_439280	0.570267	4.480986	0.127264	1109.670139	393.329861	1.406468	4.781065	1884
Exoalc1|Exoalc1_246292	Exoalc1|Exoalc1_519932	0.751099	4.555616	0.164873	1425.518201	434.481799	0.955169	4.919416	2157
Exoalc1|Exoalc1_248441	Exoalc1|Exoalc1_522218	0.451371	4.507621	0.100135	1350.450668	407.549332	1.534994	4.175142	2208
Exoalc1|Exoalc1_248976	Exoalc1|Exoalc1_523778	0.391148	4.404606	0.088804	1288.754733	355.245267	1.101563	3.775201	1773
Exoalc1|Exoalc1_249464	Exoalc1|Exoalc1_517274	0.654259	2.182644	0.299755	877.279041	241.720959	1.484954	2.953240	1320
Exoalc1|Exoalc1_249482	Exoalc1|Exoalc1_521829	0.724564	1.958774	0.369907	1180.483059	394.516941	1.371646	3.101152	1782
Exoalc1|Exoalc1_249743	Exoalc1|Exoalc1_564613	0.678760	4.401422	0.154214	1023.259958	353.740042	1.307270	4.905245	1749
Exoalc1|Exoalc1_25038	Exoalc1|Exoalc1_526898	0.416407	4.344492	0.095847	1151.117302	327.882698	1.773434	3.861697	1521
Exoalc1|Exoalc1_251205	Exoalc1|Exoalc1_535257	0.314859	4.463206	0.070546	1427.885246	384.114754	1.172304	3.582726	1929
Exoalc1|Exoalc1_251484	Exoalc1|Exoalc1_441644	0.776160	4.972900	0.156078	2788.113436	757.886564	1.152102	5.019387	5037
Exoalc1|Exoalc1_251746	Exoalc1|Exoalc1_454869	0.905641	4.632408	0.195501	1615.674092	481.325908	1.383824	5.283145	2361
Exoalc1|Exoalc1_251985	Exoalc1|Exoalc1_487874	0.183648	4.076721	0.045048	814.563123	229.436877	1.606643	3.117653	1062
Exoalc1|Exoalc1_253059	Exoalc1|Exoalc1_515989	0.409661	4.408083	0.092934	1248.104264	356.895736	1.295226	3.896310	1731
Exoalc1|Exoalc1_254661	Exoalc1|Exoalc1_95104	0.423490	4.172734	0.101490	1464.228280	260.771720	0.819241	2.970812	1779
Exoalc1|Exoalc1_254776	Exoalc1|Exoalc1_531479	0.482240	4.263597	0.113106	1118.642067	294.357933	1.034833	3.809932	1500
Exoalc1|Exoalc1_25597	Exoalc1|Exoalc1_475288	0.342811	4.385013	0.078178	1507.915212	346.084788	0.988103	3.292098	1938
Exoalc1|Exoalc1_256418	Exoalc1|Exoalc1_487003	0.909999	0.582666	1.561784	543.727879	491.272121	1.480195	2.263882	1590
Exoalc1|Exoalc1_25645	Exoalc1|Exoalc1_509571	0.485517	3.473663	0.139771	602.326854	102.673146	0.952015	2.762093	912
Exoalc1|Exoalc1_256599	Exoalc1|Exoalc1_485992	0.863174	2.102828	0.410482	847.685995	301.314005	1.566053	3.564783	1209
Exoalc1|Exoalc1_257055	Exoalc1|Exoalc1_525008	0.526108	3.891383	0.135198	771.798616	179.201384	1.024802	3.480728	1632
Exoalc1|Exoalc1_257986	Exoalc1|Exoalc1_525799	0.841865	4.228555	0.199090	1123.078935	280.921065	1.101290	4.558485	2739
Exoalc1|Exoalc1_258604	Exoalc1|Exoalc1_525994	0.322580	1.227468	0.262801	617.495743	300.504257	2.390071	1.856376	1176
Exoalc1|Exoalc1_261420	Exoalc1|Exoalc1_485064	0.775235	2.253767	0.343973	685.559029	235.440971	1.479231	3.459604	1023
Exoalc1|Exoalc1_261639	Exoalc1|Exoalc1_306528	0.816772	1.796594	0.454623	1116.625644	350.374356	1.558240	3.152371	1548
Exoalc1|Exoalc1_262136	Exoalc1|Exoalc1_492658	0.587799	2.015199	0.291683	913.023219	343.976781	1.071500	2.935216	4146
Exoalc1|Exoalc1_262641	Exoalc1|Exoalc1_443770	0.733896	4.302855	0.170560	1069.824162	310.175838	1.055925	4.608219	1653
Exoalc1|Exoalc1_262948	Exoalc1|Exoalc1_383789	0.837590	1.671943	0.500968	662.276321	228.723679	1.686817	3.155318	999
Exoalc1|Exoalc1_263445	Exoalc1|Exoalc1_490837	0.245573	4.008766	0.061259	936.437639	209.562361	1.287493	2.801178	1152
Exoalc1|Exoalc1_263955	Exoalc1|Exoalc1_433773	0.774772	4.050880	0.191260	831.333598	221.666402	1.669864	4.393270	1353
Exoalc1|Exoalc1_265043	Exoalc1|Exoalc1_500617	0.272842	3.913429	0.069719	922.452899	184.547101	0.899408	2.639284	1152
Exoalc1|Exoalc1_265233	Exoalc1|Exoalc1_521863	1.183332	2.834913	0.417414	1648.423868	565.576132	1.477034	4.815707	3039
Exoalc1|Exoalc1_265323	Exoalc1|Exoalc1_484984	0.699313	1.676431	0.417144	367.502746	118.497254	1.868362	2.812667	648
Exoalc1|Exoalc1_266339	Exoalc1|Exoalc1_481775	0.481542	1.632984	0.294885	970.646201	442.353799	1.244828	2.526038	3723
Exoalc1|Exoalc1_266458	Exoalc1|Exoalc1_435804	0.199762	4.167199	0.047937	1022.145604	258.854396	1.671856	3.004412	1398
Exoalc1|Exoalc1_266625	Exoalc1|Exoalc1_322937	0.331961	2.952536	0.112432	901.628521	292.371479	1.985768	2.920962	1254
Exoalc1|Exoalc1_266934	Exoalc1|Exoalc1_492281	0.511497	4.592634	0.111373	1619.535158	456.464842	1.112610	4.226536	2394
Exoalc1|Exoalc1_267153	Exoalc1|Exoalc1_444076	0.876839	4.557643	0.192389	1622.342201	435.657799	0.956695	4.968084	2916
Exoalc1|Exoalc1_26836	Exoalc1|Exoalc1_516594	0.662389	3.952977	0.167567	852.460267	194.539733	0.926336	3.821408	1158
Exoalc1|Exoalc1_269127	Exoalc1|Exoalc1_493332	0.534955	4.423269	0.120941	1294.804262	364.195738	1.089506	4.165637	5166
Exoalc1|Exoalc1_269772	Exoalc1|Exoalc1_328655	0.556023	3.974329	0.139904	699.842465	200.157535	1.335203	3.948735	1092
Exoalc1|Exoalc1_27010	Exoalc1|Exoalc1_541909	0.410246	4.731258	0.086710	1772.864857	549.135143	1.077090	4.296397	2421
Exoalc1|Exoalc1_27019	Exoalc1|Exoalc1_499331	0.657781	4.566872	0.144033	1574.948113	441.051887	1.194542	4.538987	2325
Exoalc1|Exoalc1_27045	Exoalc1|Exoalc1_527985	0.530196	4.409234	0.120247	1343.555879	357.444121	1.402212	4.035984	1764
Exoalc1|Exoalc1_27048	Exoalc1|Exoalc1_541917	0.309276	4.442004	0.069625	1243.591813	373.408187	1.169795	3.790898	1659
Exoalc1|Exoalc1_27054	Exoalc1|Exoalc1_501250	0.610521	1.827472	0.334079	277.900237	76.099763	1.956574	2.616389	360
Exoalc1|Exoalc1_270708	Exoalc1|Exoalc1_435181	0.622311	4.130176	0.150674	944.613608	246.386392	1.260659	4.043986	1539
Exoalc1|Exoalc1_271212	Exoalc1|Exoalc1_430189	0.849403	3.890682	0.218317	777.966001	179.033999	0.993489	4.255081	1191
Exoalc1|Exoalc1_271279	Exoalc1|Exoalc1_422456	0.853657	4.751140	0.179674	1905.113485	563.886515	1.352476	5.231370	3354
Exoalc1|Exoalc1_271389	Exoalc1|Exoalc1_549619	0.299594	2.737610	0.109436	1174.926673	379.073327	1.768469	2.682927	1575
Exoalc1|Exoalc1_271430	Exoalc1|Exoalc1_436832	0.300049	4.323639	0.069397	1136.108359	318.891641	1.317099	3.545692	1491
Exoalc1|Exoalc1_271603	Exoalc1|Exoalc1_550455	0.459067	4.034417	0.113788	662.146366	216.853634	1.438282	4.023372	1005
Exoalc1|Exoalc1_271642	Exoalc1|Exoalc1_432639	0.315686	3.179685	0.099282	2191.101101	709.898899	1.342276	3.049592	3294
Exoalc1|Exoalc1_271689	Exoalc1|Exoalc1_434237	0.785524	4.268658	0.184021	1017.649224	296.350776	1.499962	4.713260	3030
Exoalc1|Exoalc1_272613	Exoalc1|Exoalc1_504766	0.367157	4.350128	0.084401	1073.644004	330.355996	1.146996	3.913007	1440
Exoalc1|Exoalc1_272795	Exoalc1|Exoalc1_529333	0.492639	3.484056	0.141398	522.894226	104.105774	1.352863	2.967983	681
Exoalc1|Exoalc1_272925	Exoalc1|Exoalc1_530674	0.731781	6.143273	0.119119	1291.128589	337.871411	1.573216	5.562541	2082
Exoalc1|Exoalc1_273879	Exoalc1|Exoalc1_425538	0.506199	3.975237	0.127338	1011.599821	200.400179	1.175279	3.239379	1452
Exoalc1|Exoalc1_274697	Exoalc1|Exoalc1_500778	0.830630	4.642546	0.178917	1699.123763	487.876237	1.454257	5.042978	2514
Exoalc1|Exoalc1_274845	Exoalc1|Exoalc1_422446	0.551761	4.400020	0.125400	1044.920393	353.079607	1.624397	4.571038	2322
Exoalc1|Exoalc1_275894	Exoalc1|Exoalc1_525546	0.596348	2.350465	0.253715	851.809557	267.190443	1.479210	3.045567	1536
Exoalc1|Exoalc1_276520	Exoalc1|Exoalc1_486621	0.549995	3.898137	0.141092	713.177548	180.822452	0.580799	3.681594	1077
Exoalc1|Exoalc1_277337	Exoalc1|Exoalc1_435025	0.320686	4.292179	0.074714	1161.207937	305.792063	1.443307	3.445598	1542
Exoalc1|Exoalc1_277533	Exoalc1|Exoalc1_350440	0.518118	4.219618	0.122788	940.406478	277.593522	1.357236	4.085173	1341
Exoalc1|Exoalc1_278445	Exoalc1|Exoalc1_444913	0.413781	4.397647	0.094091	1184.035785	351.964215	1.275971	3.979972	1788
Exoalc1|Exoalc1_278840	Exoalc1|Exoalc1_446479	0.876228	3.891288	0.225177	1183.287212	346.712788	1.295120	4.678410	1668
Exoalc1|Exoalc1_279047	Exoalc1|Exoalc1_516907	0.660404	4.942755	0.133610	2433.971809	728.028191	1.304261	4.939155	4422
Exoalc1|Exoalc1_279133	Exoalc1|Exoalc1_505116	0.488962	4.007636	0.122008	744.753102	209.246898	1.270103	3.782207	1011
Exoalc1|Exoalc1_279363	Exoalc1|Exoalc1_469488	0.431527	4.287122	0.100656	956.262990	303.737010	1.284531	4.082882	1284
Exoalc1|Exoalc1_279529	Exoalc1|Exoalc1_527689	0.734832	3.434512	0.213955	1334.835649	384.164351	1.455909	4.014481	2124
Exoalc1|Exoalc1_280319	Exoalc1|Exoalc1_519338	0.281563	2.501544	0.112556	1352.717260	429.282740	1.334554	2.449066	1836
Exoalc1|Exoalc1_281937	Exoalc1|Exoalc1_522080	0.494850	99.000000	0.004998	584.515534	84.484466	1.539641	38.803630	741
Exoalc1|Exoalc1_282929	Exoalc1|Exoalc1_430973	0.636243	4.099567	0.155198	966.466595	236.533405	1.231745	3.951602	1569
Exoalc1|Exoalc1_283808	Exoalc1|Exoalc1_8574	0.824394	4.083899	0.201864	680.356655	231.643345	1.501807	4.956875	1887
Exoalc1|Exoalc1_286120	Exoalc1|Exoalc1_433265	0.502429	4.375100	0.114838	1272.459487	341.540513	1.097656	3.965790	1749
Exoalc1|Exoalc1_286626	Exoalc1|Exoalc1_500838	0.493052	2.726486	0.180838	1549.037055	520.962945	1.540417	3.165441	2238
Exoalc1|Exoalc1_286671	Exoalc1|Exoalc1_436755	0.814304	2.839043	0.286823	1036.115348	367.884652	1.338911	4.034515	1782
Exoalc1|Exoalc1_287154	Exoalc1|Exoalc1_519694	1.001336	2.716558	0.368605	1130.628363	396.371637	1.623409	4.339697	1806
Exoalc1|Exoalc1_288336	Exoalc1|Exoalc1_488075	0.651405	4.093182	0.159144	824.471633	234.528367	1.098519	4.240885	1278
Exoalc1|Exoalc1_288863	Exoalc1|Exoalc1_442903	0.458406	3.978537	0.115220	1882.686055	622.313945	1.278414	3.998723	2544
Exoalc1|Exoalc1_291374	Exoalc1|Exoalc1_487925	0.444676	4.114228	0.108082	892.797463	241.202537	1.110944	3.675575	1167
Exoalc1|Exoalc1_291439	Exoalc1|Exoalc1_519566	0.850237	4.670912	0.182028	1530.318146	506.681854	1.309574	5.401767	3228
Exoalc1|Exoalc1_292854	Exoalc1|Exoalc1_62362	0.693750	2.921513	0.237463	1368.877444	443.122556	1.788682	3.715641	2055
Exoalc1|Exoalc1_294746	Exoalc1|Exoalc1_481627	0.694232	4.625573	0.150086	1536.040995	476.959005	1.202644	4.877166	4911
Exoalc1|Exoalc1_297881	Exoalc1|Exoalc1_445878	0.520097	3.823479	0.136027	1203.582051	359.417949	1.520076	3.839169	2553
Exoalc1|Exoalc1_298228	Exoalc1|Exoalc1_346971	0.582007	1.789171	0.325294	1142.686009	387.313991	1.981042	2.662789	1644
Exoalc1|Exoalc1_298283	Exoalc1|Exoalc1_498034	0.729419	3.982220	0.183169	727.725414	202.274586	1.203283	4.310706	1140
Exoalc1|Exoalc1_301260	Exoalc1|Exoalc1_440230	0.493253	4.673730	0.105537	1780.410807	508.589193	0.972106	4.266319	2859
Exoalc1|Exoalc1_30160	Exoalc1|Exoalc1_524832	0.386966	3.844504	0.100654	551.656665	168.343335	1.279116	3.586121	759
Exoalc1|Exoalc1_301658	Exoalc1|Exoalc1_438854	0.724210	4.520637	0.160201	1493.316522	414.683478	1.074231	4.647968	2130
Exoalc1|Exoalc1_303538	Exoalc1|Exoalc1_559462	0.639850	2.582967	0.247719	2218.053520	721.946480	1.231954	3.351005	3129
Exoalc1|Exoalc1_303829	Exoalc1|Exoalc1_511081	0.551578	2.648676	0.208247	1598.531984	513.468016	1.405964	3.184270	2310
Exoalc1|Exoalc1_303848	Exoalc1|Exoalc1_517303	0.304989	4.452401	0.068500	1367.379234	378.620766	1.556945	3.613071	1791
Exoalc1|Exoalc1_304336	Exoalc1|Exoalc1_336227	0.305802	2.353450	0.129938	824.897601	261.102399	0.964115	2.394328	1095
Exoalc1|Exoalc1_305497	Exoalc1|Exoalc1_442025	0.495488	2.006040	0.246998	630.958826	194.041174	1.268021	2.552317	888
Exoalc1|Exoalc1_30608	Exoalc1|Exoalc1_431843	0.452609	4.295781	0.105361	1045.735688	307.264312	1.318168	3.976163	1596
Exoalc1|Exoalc1_306743	Exoalc1|Exoalc1_27061	0.569529	3.984284	0.142944	721.167751	202.832249	1.337454	3.957362	1998
Exoalc1|Exoalc1_309929	Exoalc1|Exoalc1_444301	0.555153	4.289477	0.129422	1060.307813	304.692187	1.369383	4.166161	1644
Exoalc1|Exoalc1_310798	Exoalc1|Exoalc1_519388	0.397641	2.301396	0.172783	1380.351262	422.648738	1.634249	2.531725	1869
Exoalc1|Exoalc1_311270	Exoalc1|Exoalc1_531556	0.459171	4.377906	0.104884	1277.179093	342.820907	1.298531	3.865336	1803
Exoalc1|Exoalc1_311314	Exoalc1|Exoalc1_522595	0.411688	3.994560	0.103062	865.369689	205.630311	1.364734	3.298781	2100
Exoalc1|Exoalc1_311607	Exoalc1|Exoalc1_437517	0.831932	4.573317	0.181910	1808.141587	444.858413	1.171440	4.712023	2487
Exoalc1|Exoalc1_311839	Exoalc1|Exoalc1_491877	0.368943	3.860793	0.095561	730.960450	172.039550	0.744996	3.102630	933
Exoalc1|Exoalc1_31213	Exoalc1|Exoalc1_442917	0.496147	4.256881	0.116552	1259.266302	291.733698	1.601211	3.610556	1716
Exoalc1|Exoalc1_314409	Exoalc1|Exoalc1_502781	0.923514	4.404633	0.209669	1111.742100	355.257900	1.006928	5.299570	1653
Exoalc1|Exoalc1_314490	Exoalc1|Exoalc1_519877	0.374162	4.367082	0.085678	1234.091319	337.908681	1.498812	3.697375	1719
Exoalc1|Exoalc1_314939	Exoalc1|Exoalc1_560265	0.396574	4.015035	0.098772	991.678565	211.321435	1.281317	3.096602	1224
Exoalc1|Exoalc1_314996	Exoalc1|Exoalc1_430186	0.636619	4.256526	0.149563	1172.404502	291.595498	1.473844	4.072867	1536
Exoalc1|Exoalc1_315742	Exoalc1|Exoalc1_497400	0.229067	2.501908	0.091557	1056.276032	335.723968	1.704209	2.331700	1410
Exoalc1|Exoalc1_315750	Exoalc1|Exoalc1_490462	0.639525	3.576690	0.178804	398.208087	117.791913	1.807502	3.930053	720
Exoalc1|Exoalc1_316102	Exoalc1|Exoalc1_63679	0.716735	3.021338	0.237224	1157.283938	414.716062	1.838370	3.974166	1743
Exoalc1|Exoalc1_31745	Exoalc1|Exoalc1_520719	0.618980	2.367442	0.261455	744.162913	272.837087	2.148697	3.264152	1578
Exoalc1|Exoalc1_317822	Exoalc1|Exoalc1_328801	0.469314	2.789625	0.168235	318.386793	98.613207	1.763819	3.054080	927
Exoalc1|Exoalc1_322447	Exoalc1|Exoalc1_510960	0.489600	4.111168	0.119090	962.779618	240.220382	1.245806	3.638311	1269
Exoalc1|Exoalc1_322501	Exoalc1|Exoalc1_517408	0.921315	4.496874	0.204879	1293.249096	401.750904	1.510400	5.306396	2394
Exoalc1|Exoalc1_322684	Exoalc1|Exoalc1_450872	0.225094	4.389647	0.051278	1190.770115	348.229885	1.348353	3.502224	1551
Exoalc1|Exoalc1_322883	Exoalc1|Exoalc1_419837	0.878057	5.022601	0.174821	2478.188619	809.811381	1.247905	5.696487	3966
Exoalc1|Exoalc1_322930	Exoalc1|Exoalc1_515753	0.351961	1.336254	0.263394	412.821612	133.178388	1.482077	1.776140	594
Exoalc1|Exoalc1_322936	Exoalc1|Exoalc1_516393	0.298914	3.432531	0.087083	466.806036	97.193964	1.623210	2.516788	600
Exoalc1|Exoalc1_323259	Exoalc1|Exoalc1_487886	0.291276	4.011958	0.072602	836.543911	210.456089	1.228862	3.117496	1074
Exoalc1|Exoalc1_323789	Exoalc1|Exoalc1_529822	0.633204	4.435211	0.142768	1318.958895	370.041105	1.209159	4.398545	2289
Exoalc1|Exoalc1_324410	Exoalc1|Exoalc1_545017	0.674719	4.553886	0.148163	1474.518941	433.481059	1.307399	4.668096	2694
Exoalc1|Exoalc1_325314	Exoalc1|Exoalc1_518353	0.557502	4.474916	0.124584	1757.841066	390.158934	1.035752	3.807163	3063
Exoalc1|Exoalc1_32660	Exoalc1|Exoalc1_522544	0.627047	4.496868	0.139441	1254.252598	401.747402	1.041448	4.697608	1992
Exoalc1|Exoalc1_327212	Exoalc1|Exoalc1_483373	0.550600	3.760035	0.146435	488.587797	150.412203	2.076660	3.918176	756
Exoalc1|Exoalc1_327975	Exoalc1|Exoalc1_569449	0.505759	3.959765	0.127725	709.691767	196.308233	1.442976	3.762476	933
Exoalc1|Exoalc1_328912	Exoalc1|Exoalc1_435206	0.603424	4.069506	0.148279	906.759637	227.240363	0.929028	3.893959	1299
Exoalc1|Exoalc1_329242	Exoalc1|Exoalc1_494717	0.686607	4.226302	0.162461	871.921707	280.078293	1.524816	4.641571	1203
Exoalc1|Exoalc1_329327	Exoalc1|Exoalc1_43943	0.400213	4.139954	0.096671	1274.380144	249.619856	1.226199	3.038264	1590
Exoalc1|Exoalc1_329608	Exoalc1|Exoalc1_430145	0.884532	5.009138	0.176584	2759.596115	795.403885	1.277250	5.422141	4791
Exoalc1|Exoalc1_329784	Exoalc1|Exoalc1_293369	0.719518	6.237073	0.115361	906.822328	272.177672	1.680514	5.979814	1548
Exoalc1|Exoalc1_33033	Exoalc1|Exoalc1_91022	0.528564	3.844239	0.137495	1238.376955	366.623045	1.422365	3.857847	1779
Exoalc1|Exoalc1_330689	Exoalc1|Exoalc1_519450	0.797539	3.103694	0.256965	639.681670	236.318330	2.034367	4.259010	972
Exoalc1|Exoalc1_330858	Exoalc1|Exoalc1_517724	0.454195	3.278142	0.138553	475.888689	79.111311	1.227262	2.570185	2961
Exoalc1|Exoalc1_332117	Exoalc1|Exoalc1_532260	0.504802	4.381967	0.115200	1284.317994	344.682006	1.100558	3.975527	1719
Exoalc1|Exoalc1_333462	Exoalc1|Exoalc1_520572	0.681820	4.868946	0.140034	2184.205611	659.794389	1.373071	4.959640	4506
Exoalc1|Exoalc1_334212	Exoalc1|Exoalc1_531086	0.604029	3.804721	0.158758	716.353699	159.646301	1.352889	3.562014	1407
Exoalc1|Exoalc1_334695	Exoalc1|Exoalc1_492536	0.792752	2.902761	0.273103	1568.331425	495.668575	1.443738	3.898409	2400
Exoalc1|Exoalc1_334924	Exoalc1|Exoalc1_434243	0.406971	3.833919	0.106150	626.015845	165.984155	0.808873	3.375532	798
Exoalc1|Exoalc1_335008	Exoalc1|Exoalc1_497751	0.617779	2.708606	0.228080	1493.359461	492.640539	1.427125	3.409268	2217
Exoalc1|Exoalc1_335024	Exoalc1|Exoalc1_451629	0.692903	4.288232	0.161583	1066.813119	304.186881	1.241724	4.471821	1560
Exoalc1|Exoalc1_335205	Exoalc1|Exoalc1_442265	0.549618	3.074495	0.178767	679.780575	223.219425	2.330154	3.521284	1161
Exoalc1|Exoalc1_335309	Exoalc1|Exoalc1_524312	0.630180	4.467933	0.141045	1263.456448	386.543552	1.498187	4.587739	1827
Exoalc1|Exoalc1_335914	Exoalc1|Exoalc1_519558	0.651210	2.514203	0.259013	813.428196	257.571804	1.138472	3.297761	1125
Exoalc1|Exoalc1_336442	Exoalc1|Exoalc1_485278	0.505699	2.659680	0.190135	1660.548022	574.451978	1.616303	3.177981	2394
Exoalc1|Exoalc1_336838	Exoalc1|Exoalc1_504449	0.622671	3.724971	0.167161	717.457864	143.542136	0.915431	3.419620	942
Exoalc1|Exoalc1_337142	Exoalc1|Exoalc1_529217	0.517543	3.837807	0.134854	817.153252	166.846748	0.876508	3.241579	1062
Exoalc1|Exoalc1_337334	Exoalc1|Exoalc1_544939	3.922741	0.715685	5.481103	1160.320927	948.679073	1.259573	7.440388	2775
Exoalc1|Exoalc1_337811	Exoalc1|Exoalc1_436161	0.502274	4.070277	0.123401	846.525877	227.474123	1.325040	3.773942	1152
Exoalc1|Exoalc1_337905	Exoalc1|Exoalc1_436051	0.348416	3.964513	0.087884	876.444989	197.555011	1.613177	3.040718	1113
